1;[8.0, 7.0, 8.0, 7.0, 6.0, 0.0, 7.0, 1.0, 9.0, 2.0, 3.0, 4.0, 3.0, 8.0, 5.0, 1.0, 2.0, 7.0, 5.0, 7.0, 2.0, 6.0, 4.0, 7.0, 5.0, 5.0, 2.0, 7.0, 1.0, 9.0, 7.0, 1.0, 6.0, 5.0, 3.0, 7.0, 5.0, 0.0, 7.0, 1.0, 2.0, 9.0, 9.0, 3.0, 1.0, 9.0, 7.0, 4.0, 1.0, 1.0, 2.0, 2.0, 9.0, 7.0, 5.0, 3.0, 4.0, 8.0, 2.0, 0.0, 0.0, 3.0, 4.0, 8.0, 7.0, 0.0, 6.0, 6.0, 5.0, 5.0, 6.0, 0.0, 8.0, 8.0, 0.0, 9.0, 3.0, 6.0, 1.0, 5.0, 2.0, 4.0, 8.0, 2.0, 8.0, 5.0, 9.0, 5.0, 4.0, 0.0, 4.0, 5.0, 7.0, 9.0, 8.0, 8.0, 7.0, 8.0, 6.0, 4.0, 0.0, 4.0, 0.0, 7.0, 9.0, 9.0, 9.0, 7.0, 1.0, 6.0, 2.0, 0.0, 1.0, 0.0, 7.0, 5.0, 6.0, 6.0, 6.0, 9.0, 7.0];-13170;160.32856392860413;21.487603305785125% idealnego rozwi¹zania
2;[10.0, 3.0, 6.0, 4.0, 7.0, 7.0, 6.0, 1.0, 5.0, 5.0, 3.0, 5.0, 2.0, 8.0, 7.0, 5.0, 9.0, 6.0, 10.0, 1.0, 9.0, 9.0, 6.0, 8.0, 5.0, 5.0, 5.0, 4.0, 4.0, 9.0, 0.0, 6.0, 8.0, 2.0, 6.0, 6.0, 6.0, 2.0, 7.0, 1.0, 3.0, 6.0, 6.0, 0.0, 0.0, 1.0, 6.0, 8.0, 0.0, 6.0, 1.0, 10.0, 2.0, 5.0, 2.0, 0.0, 1.0, 5.0, 8.0, 10.0, 3.0, 9.0, 10.0, 2.0, 5.0, 6.0, 7.0, 2.0, 3.0, 3.0, 4.0, 5.0, 9.0, 8.0, 3.0, 3.0, 6.0, 0.0, 5.0, 2.0, 0.0, 0.0, 5.0, 3.0, 3.0, 5.0, 5.0, 5.0, 8.0, 6.0, 2.0, 3.0, 7.0, 4.0, 4.0, 1.0, 2.0, 10.0, 9.0, 7.0, 0.0, 2.0, 9.0, 9.0, 0.0, 4.0, 9.0, 9.0, 9.0, 5.0, 7.0, 4.0, 1.0, 6.0, 5.0, 0.0, 7.0, 8.0, 0.0, 2.0, 5.0];-14508;168.59546661376953;20.66115702479339% idealnego rozwi¹zania
2;[4.0, 4.0, 0.0, 10.0, 10.0, 1.0, 3.0, 9.0, 4.0, 6.0, 8.0, 5.0, 0.0, 0.0, 4.0, 4.0, 6.0, 7.0, 10.0, 10.0, 3.0, 3.0, 4.0, 8.0, 5.0, 6.0, 10.0, 6.0, 4.0, 9.0, 9.0, 10.0, 1.0, 4.0, 6.0, 2.0, 7.0, 8.0, 10.0, 3.0, 4.0, 10.0, 9.0, 4.0, 4.0, 6.0, 2.0, 8.0, 1.0, 1.0, 3.0, 4.0, 0.0, 1.0, 4.0, 0.0, 1.0, 2.0, 2.0, 6.0, 8.0, 3.0, 5.0, 0.0, 4.0, 10.0, 0.0, 1.0, 10.0, 9.0, 7.0, 7.0, 8.0, 0.0, 0.0, 10.0, 10.0, 6.0, 8.0, 4.0, 5.0, 4.0, 5.0, 8.0, 5.0, 0.0, 9.0, 9.0, 7.0, 7.0, 2.0, 3.0, 4.0, 4.0, 7.0, 7.0, 5.0, 10.0, 9.0, 6.0, 1.0, 1.0, 10.0, 10.0, 1.0, 1.0, 1.0, 9.0, 9.0, 10.0, 4.0, 6.0, 2.0, 10.0, 4.0, 3.0, 2.0, 1.0, 6.0, 6.0, 10.0];-14988;169.4912769794464;23.140495867768596% idealnego rozwi¹zania
2;[3.0, 2.0, 4.0, 9.0, 9.0, 7.0, 3.0, 7.0, 10.0, 10.0, 10.0, 9.0, 9.0, 5.0, 9.0, 6.0, 6.0, 6.0, 10.0, 7.0, 10.0, 6.0, 7.0, 6.0, 5.0, 7.0, 3.0, 0.0, 8.0, 7.0, 10.0, 10.0, 5.0, 5.0, 6.0, 10.0, 7.0, 4.0, 10.0, 8.0, 6.0, 10.0, 0.0, 6.0, 3.0, 9.0, 10.0, 0.0, 4.0, 7.0, 4.0, 6.0, 10.0, 3.0, 10.0, 0.0, 1.0, 4.0, 4.0, 9.0, 7.0, 1.0, 1.0, 3.0, 1.0, 10.0, 5.0, 2.0, 5.0, 3.0, 4.0, 9.0, 3.0, 7.0, 3.0, 1.0, 1.0, 9.0, 6.0, 5.0, 3.0, 2.0, 5.0, 8.0, 2.0, 6.0, 6.0, 3.0, 9.0, 9.0, 2.0, 3.0, 10.0, 8.0, 7.0, 8.0, 8.0, 10.0, 10.0, 4.0, 1.0, 1.0, 6.0, 10.0, 0.0, 8.0, 0.0, 8.0, 9.0, 9.0, 5.0, 5.0, 9.0, 6.0, 3.0, 6.0, 8.0, 8.0, 1.0, 5.0, 9.0];-14279;168.15147948265076;23.96694214876033% idealnego rozwi¹zania
1;[3.0, 3.0, 7.0, 3.0, 0.0, 0.0, 9.0, 2.0, 8.0, 6.0, 6.0, 4.0, 3.0, 5.0, 1.0, 4.0, 0.0, 4.0, 4.0, 8.0, 2.0, 7.0, 4.0, 7.0, 6.0, 2.0, 2.0, 2.0, 5.0, 0.0, 2.0, 1.0, 5.0, 5.0, 3.0, 8.0, 2.0, 1.0, 1.0, 5.0, 8.0, 2.0, 8.0, 2.0, 8.0, 6.0, 2.0, 7.0, 9.0, 0.0, 4.0, 4.0, 4.0, 4.0, 1.0, 5.0, 6.0, 0.0, 7.0, 2.0, 3.0, 3.0, 1.0, 4.0, 6.0, 3.0, 6.0, 6.0, 5.0, 5.0, 6.0, 0.0, 2.0, 1.0, 7.0, 0.0, 0.0, 1.0, 6.0, 8.0, 8.0, 5.0, 2.0, 2.0, 4.0, 4.0, 4.0, 1.0, 4.0, 0.0, 2.0, 0.0, 7.0, 1.0, 8.0, 3.0, 3.0, 1.0, 1.0, 7.0, 0.0, 0.0, 3.0, 1.0, 1.0, 8.0, 3.0, 3.0, 2.0, 2.0, 1.0, 0.0, 7.0, 4.0, 2.0, 2.0, 9.0, 3.0, 4.0, 7.0, 7.0];-13590;165.69059348106384;23.96694214876033% idealnego rozwi¹zania
2;[5.0, 10.0, 2.0, 3.0, 10.0, 4.0, 2.0, 2.0, 7.0, 9.0, 3.0, 9.0, 10.0, 2.0, 9.0, 4.0, 2.0, 2.0, 7.0, 2.0, 0.0, 10.0, 9.0, 5.0, 5.0, 7.0, 7.0, 9.0, 9.0, 6.0, 4.0, 0.0, 6.0, 6.0, 0.0, 7.0, 2.0, 0.0, 0.0, 7.0, 4.0, 4.0, 9.0, 9.0, 7.0, 0.0, 4.0, 4.0, 9.0, 3.0, 9.0, 5.0, 10.0, 7.0, 7.0, 2.0, 1.0, 4.0, 2.0, 3.0, 3.0, 1.0, 5.0, 10.0, 10.0, 7.0, 10.0, 4.0, 4.0, 6.0, 4.0, 9.0, 1.0, 1.0, 1.0, 8.0, 8.0, 1.0, 6.0, 6.0, 5.0, 5.0, 5.0, 7.0, 4.0, 4.0, 4.0, 6.0, 2.0, 2.0, 2.0, 6.0, 7.0, 4.0, 7.0, 6.0, 6.0, 10.0, 2.0, 3.0, 1.0, 1.0, 6.0, 7.0, 0.0, 9.0, 9.0, 2.0, 9.0, 8.0, 10.0, 7.0, 6.0, 6.0, 6.0, 10.0, 10.0, 8.0, 8.0, 6.0, 8.0];-15479;168.49770617485046;19.834710743801654% idealnego rozwi¹zania
0;[0.0, 3.0, 5.0, 1.0, 6.0, 1.0, 5.0, 5.0, 0.0, 6.0, 0.0, 7.0, 7.0, 6.0, 6.0, 7.0, 7.0, 2.0, 2.0, 6.0, 5.0, 2.0, 4.0, 3.0, 2.0, 7.0, 3.0, 4.0, 4.0, 4.0, 6.0, 5.0, 5.0, 2.0, 3.0, 3.0, 7.0, 7.0, 7.0, 6.0, 5.0, 4.0, 3.0, 5.0, 4.0, 1.0, 1.0, 0.0, 5.0, 6.0, 2.0, 2.0, 4.0, 4.0, 1.0, 4.0, 7.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 2.0, 5.0, 1.0, 3.0, 3.0, 7.0, 7.0, 7.0, 4.0, 3.0, 4.0, 4.0, 1.0, 3.0, 7.0, 6.0, 0.0, 5.0, 5.0, 4.0, 2.0, 7.0, 7.0, 4.0, 7.0, 7.0, 6.0, 2.0, 1.0, 1.0, 4.0, 2.0, 1.0, 0.0, 1.0, 7.0, 0.0, 3.0, 2.0, 4.0, 3.0, 2.0, 2.0, 1.0, 4.0, 0.0, 1.0, 1.0, 7.0, 7.0, 7.0, 3.0, 2.0, 2.0, 6.0, 6.0, 6.0];-9552;154.38094425201416;18.181818181818183% idealnego rozwi¹zania
1;[0.0, 4.0, 5.0, 5.0, 5.0, 0.0, 1.0, 3.0, 9.0, 2.0, 9.0, 9.0, 3.0, 4.0, 4.0, 4.0, 0.0, 5.0, 2.0, 9.0, 2.0, 8.0, 5.0, 3.0, 1.0, 1.0, 9.0, 6.0, 5.0, 7.0, 1.0, 1.0, 0.0, 5.0, 5.0, 6.0, 5.0, 2.0, 2.0, 2.0, 1.0, 0.0, 6.0, 4.0, 9.0, 0.0, 2.0, 4.0, 3.0, 3.0, 5.0, 2.0, 0.0, 8.0, 1.0, 6.0, 8.0, 2.0, 4.0, 3.0, 1.0, 3.0, 2.0, 4.0, 0.0, 4.0, 6.0, 2.0, 2.0, 5.0, 6.0, 1.0, 2.0, 0.0, 7.0, 0.0, 0.0, 7.0, 1.0, 5.0, 5.0, 7.0, 6.0, 6.0, 0.0, 9.0, 9.0, 0.0, 1.0, 1.0, 2.0, 3.0, 7.0, 9.0, 8.0, 8.0, 7.0, 6.0, 8.0, 8.0, 0.0, 6.0, 2.0, 9.0, 9.0, 3.0, 3.0, 7.0, 1.0, 3.0, 6.0, 6.0, 3.0, 7.0, 7.0, 5.0, 8.0, 5.0, 9.0, 1.0, 7.0];-10680;164.74897980690002;24.793388429752067% idealnego rozwi¹zania
2;[5.0, 8.0, 3.0, 2.0, 8.0, 0.0, 0.0, 10.0, 10.0, 5.0, 1.0, 10.0, 10.0, 6.0, 6.0, 8.0, 3.0, 3.0, 10.0, 8.0, 8.0, 0.0, 10.0, 5.0, 5.0, 7.0, 2.0, 2.0, 6.0, 9.0, 10.0, 10.0, 6.0, 8.0, 4.0, 6.0, 1.0, 10.0, 1.0, 3.0, 8.0, 4.0, 5.0, 3.0, 8.0, 1.0, 1.0, 1.0, 7.0, 7.0, 5.0, 5.0, 4.0, 2.0, 9.0, 0.0, 1.0, 2.0, 2.0, 7.0, 4.0, 6.0, 8.0, 8.0, 2.0, 6.0, 0.0, 6.0, 6.0, 3.0, 5.0, 4.0, 6.0, 5.0, 7.0, 7.0, 0.0, 7.0, 7.0, 0.0, 5.0, 3.0, 5.0, 5.0, 9.0, 3.0, 0.0, 0.0, 1.0, 8.0, 1.0, 3.0, 3.0, 4.0, 7.0, 7.0, 8.0, 10.0, 6.0, 1.0, 1.0, 1.0, 6.0, 3.0, 5.0, 9.0, 2.0, 8.0, 10.0, 8.0, 3.0, 9.0, 1.0, 6.0, 9.0, 7.0, 0.0, 8.0, 6.0, 6.0, 4.0];-14508;167.4539601802826;23.140495867768596% idealnego rozwi¹zania
2;[1.0, 1.0, 7.0, 4.0, 8.0, 1.0, 1.0, 6.0, 4.0, 6.0, 6.0, 0.0, 5.0, 0.0, 0.0, 5.0, 4.0, 8.0, 10.0, 4.0, 3.0, 6.0, 0.0, 0.0, 8.0, 7.0, 7.0, 7.0, 7.0, 2.0, 4.0, 2.0, 6.0, 10.0, 10.0, 8.0, 0.0, 7.0, 6.0, 2.0, 2.0, 8.0, 2.0, 8.0, 2.0, 2.0, 2.0, 0.0, 3.0, 3.0, 10.0, 4.0, 9.0, 8.0, 8.0, 0.0, 6.0, 3.0, 3.0, 2.0, 1.0, 5.0, 4.0, 9.0, 9.0, 8.0, 0.0, 0.0, 4.0, 3.0, 10.0, 1.0, 7.0, 9.0, 1.0, 1.0, 1.0, 9.0, 5.0, 0.0, 0.0, 10.0, 8.0, 6.0, 9.0, 2.0, 6.0, 5.0, 4.0, 4.0, 2.0, 9.0, 8.0, 4.0, 7.0, 1.0, 4.0, 10.0, 5.0, 1.0, 1.0, 8.0, 5.0, 7.0, 5.0, 6.0, 6.0, 10.0, 9.0, 2.0, 0.0, 0.0, 6.0, 6.0, 5.0, 5.0, 8.0, 8.0, 8.0, 2.0, 2.0];-17857;169.17103695869446;22.31404958677686% idealnego rozwi¹zania
1;[0.0, 3.0, 1.0, 3.0, 0.0, 6.0, 9.0, 4.0, 3.0, 7.0, 5.0, 2.0, 3.0, 1.0, 1.0, 3.0, 8.0, 0.0, 1.0, 8.0, 2.0, 3.0, 2.0, 6.0, 1.0, 2.0, 2.0, 3.0, 0.0, 4.0, 7.0, 1.0, 7.0, 5.0, 4.0, 4.0, 9.0, 9.0, 5.0, 8.0, 4.0, 4.0, 6.0, 7.0, 9.0, 6.0, 4.0, 4.0, 5.0, 5.0, 8.0, 8.0, 8.0, 4.0, 4.0, 8.0, 1.0, 1.0, 5.0, 9.0, 1.0, 3.0, 2.0, 4.0, 1.0, 0.0, 6.0, 4.0, 0.0, 5.0, 6.0, 1.0, 2.0, 5.0, 5.0, 1.0, 8.0, 0.0, 1.0, 6.0, 0.0, 6.0, 1.0, 2.0, 6.0, 5.0, 9.0, 9.0, 7.0, 2.0, 3.0, 1.0, 1.0, 8.0, 8.0, 7.0, 8.0, 8.0, 1.0, 7.0, 0.0, 7.0, 6.0, 8.0, 1.0, 5.0, 7.0, 7.0, 8.0, 1.0, 6.0, 6.0, 6.0, 3.0, 1.0, 1.0, 3.0, 3.0, 1.0, 8.0, 7.0];-12770;161.31257963180542;20.66115702479339% idealnego rozwi¹zania
2;[10.0, 6.0, 2.0, 9.0, 3.0, 4.0, 8.0, 10.0, 5.0, 7.0, 8.0, 10.0, 6.0, 2.0, 10.0, 3.0, 10.0, 6.0, 10.0, 5.0, 8.0, 0.0, 1.0, 7.0, 0.0, 7.0, 7.0, 7.0, 7.0, 5.0, 7.0, 7.0, 0.0, 8.0, 6.0, 1.0, 6.0, 5.0, 0.0, 0.0, 2.0, 10.0, 10.0, 2.0, 8.0, 6.0, 2.0, 6.0, 8.0, 10.0, 10.0, 7.0, 6.0, 9.0, 9.0, 0.0, 1.0, 1.0, 2.0, 8.0, 3.0, 5.0, 7.0, 7.0, 7.0, 8.0, 2.0, 8.0, 6.0, 2.0, 0.0, 4.0, 10.0, 1.0, 9.0, 10.0, 10.0, 7.0, 3.0, 6.0, 3.0, 5.0, 5.0, 10.0, 1.0, 10.0, 10.0, 8.0, 7.0, 10.0, 2.0, 3.0, 1.0, 4.0, 7.0, 7.0, 2.0, 2.0, 8.0, 1.0, 1.0, 5.0, 9.0, 0.0, 4.0, 10.0, 10.0, 9.0, 9.0, 8.0, 7.0, 0.0, 10.0, 6.0, 6.0, 0.0, 4.0, 8.0, 2.0, 1.0, 1.0];-15399;167.99024081230164;30.57851239669421% idealnego rozwi¹zania
0;[4.0, 5.0, 5.0, 1.0, 1.0, 3.0, 3.0, 6.0, 0.0, 0.0, 3.0, 4.0, 4.0, 6.0, 0.0, 1.0, 4.0, 3.0, 6.0, 2.0, 5.0, 2.0, 0.0, 2.0, 6.0, 0.0, 7.0, 4.0, 3.0, 2.0, 2.0, 4.0, 0.0, 0.0, 0.0, 2.0, 7.0, 7.0, 6.0, 6.0, 5.0, 5.0, 2.0, 5.0, 7.0, 1.0, 3.0, 2.0, 5.0, 3.0, 2.0, 1.0, 5.0, 1.0, 5.0, 4.0, 2.0, 3.0, 4.0, 4.0, 0.0, 0.0, 3.0, 3.0, 1.0, 4.0, 3.0, 2.0, 6.0, 7.0, 6.0, 0.0, 4.0, 0.0, 1.0, 1.0, 7.0, 1.0, 5.0, 4.0, 4.0, 6.0, 5.0, 7.0, 4.0, 6.0, 7.0, 7.0, 1.0, 5.0, 2.0, 2.0, 3.0, 0.0, 7.0, 4.0, 7.0, 7.0, 3.0, 6.0, 0.0, 2.0, 7.0, 6.0, 3.0, 7.0, 5.0, 6.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 4.0, 3.0, 0.0, 5.0, 1.0, 1.0, 3.0];-8264;156.08940482139587;28.09917355371901% idealnego rozwi¹zania
1;[0.0, 0.0, 3.0, 1.0, 9.0, 0.0, 2.0, 2.0, 6.0, 6.0, 5.0, 5.0, 3.0, 3.0, 1.0, 5.0, 0.0, 0.0, 3.0, 2.0, 2.0, 7.0, 9.0, 4.0, 3.0, 4.0, 5.0, 8.0, 9.0, 5.0, 8.0, 1.0, 0.0, 5.0, 0.0, 8.0, 4.0, 6.0, 8.0, 2.0, 0.0, 2.0, 6.0, 0.0, 2.0, 8.0, 6.0, 4.0, 6.0, 4.0, 4.0, 5.0, 2.0, 9.0, 9.0, 0.0, 0.0, 9.0, 9.0, 5.0, 2.0, 3.0, 3.0, 4.0, 4.0, 0.0, 6.0, 3.0, 7.0, 5.0, 2.0, 3.0, 2.0, 9.0, 9.0, 3.0, 3.0, 4.0, 3.0, 7.0, 2.0, 0.0, 9.0, 7.0, 3.0, 7.0, 4.0, 4.0, 0.0, 3.0, 5.0, 0.0, 7.0, 9.0, 3.0, 3.0, 8.0, 8.0, 2.0, 5.0, 0.0, 7.0, 2.0, 2.0, 2.0, 3.0, 0.0, 0.0, 8.0, 8.0, 5.0, 9.0, 8.0, 2.0, 8.0, 9.0, 9.0, 1.0, 1.0, 2.0, 7.0];-12470;163.71655297279358;26.446280991735538% idealnego rozwi¹zania
2;[5.0, 9.0, 9.0, 0.0, 3.0, 2.0, 6.0, 0.0, 4.0, 3.0, 8.0, 1.0, 7.0, 0.0, 0.0, 6.0, 0.0, 6.0, 10.0, 10.0, 3.0, 1.0, 3.0, 4.0, 7.0, 7.0, 7.0, 0.0, 10.0, 9.0, 10.0, 10.0, 1.0, 1.0, 6.0, 8.0, 6.0, 4.0, 6.0, 6.0, 9.0, 1.0, 3.0, 8.0, 2.0, 9.0, 4.0, 2.0, 4.0, 9.0, 3.0, 4.0, 2.0, 2.0, 2.0, 0.0, 4.0, 6.0, 2.0, 0.0, 5.0, 1.0, 4.0, 4.0, 1.0, 10.0, 8.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 10.0, 8.0, 8.0, 6.0, 3.0, 5.0, 5.0, 0.0, 1.0, 6.0, 6.0, 0.0, 9.0, 9.0, 2.0, 5.0, 4.0, 4.0, 7.0, 7.0, 0.0, 10.0, 6.0, 0.0, 1.0, 10.0, 3.0, 9.0, 0.0, 3.0, 1.0, 9.0, 9.0, 6.0, 0.0, 0.0, 4.0, 6.0, 6.0, 9.0, 3.0, 1.0, 9.0, 3.0, 3.0];-14439;166.9929599761963;27.27272727272727% idealnego rozwi¹zania
0;[6.0, 3.0, 3.0, 7.0, 6.0, 5.0, 6.0, 0.0, 0.0, 5.0, 5.0, 1.0, 7.0, 6.0, 6.0, 6.0, 5.0, 7.0, 7.0, 7.0, 6.0, 6.0, 7.0, 1.0, 1.0, 0.0, 5.0, 5.0, 4.0, 4.0, 4.0, 2.0, 3.0, 7.0, 2.0, 2.0, 5.0, 7.0, 6.0, 6.0, 5.0, 5.0, 2.0, 7.0, 4.0, 3.0, 1.0, 3.0, 3.0, 3.0, 2.0, 3.0, 5.0, 4.0, 4.0, 4.0, 0.0, 3.0, 7.0, 5.0, 0.0, 0.0, 0.0, 2.0, 3.0, 3.0, 3.0, 0.0, 2.0, 2.0, 0.0, 7.0, 4.0, 7.0, 6.0, 4.0, 2.0, 5.0, 4.0, 7.0, 6.0, 0.0, 5.0, 6.0, 1.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0, 2.0, 1.0, 3.0, 2.0, 0.0, 2.0, 7.0, 4.0, 3.0, 0.0, 0.0, 3.0, 1.0, 1.0, 4.0, 4.0, 5.0, 5.0, 1.0, 1.0, 1.0, 3.0, 3.0, 3.0, 7.0, 7.0, 1.0, 1.0, 7.0, 1.0];-9544;157.2201793193817;23.140495867768596% idealnego rozwi¹zania
1;[3.0, 3.0, 9.0, 9.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 5.0, 3.0, 6.0, 8.0, 1.0, 6.0, 8.0, 0.0, 3.0, 0.0, 2.0, 5.0, 5.0, 5.0, 4.0, 1.0, 0.0, 4.0, 6.0, 6.0, 1.0, 1.0, 5.0, 5.0, 8.0, 9.0, 6.0, 6.0, 4.0, 4.0, 4.0, 6.0, 9.0, 8.0, 5.0, 5.0, 9.0, 4.0, 8.0, 9.0, 4.0, 8.0, 0.0, 4.0, 4.0, 4.0, 0.0, 9.0, 8.0, 8.0, 2.0, 5.0, 5.0, 3.0, 7.0, 2.0, 6.0, 0.0, 1.0, 5.0, 6.0, 7.0, 2.0, 2.0, 6.0, 0.0, 0.0, 6.0, 4.0, 5.0, 1.0, 0.0, 9.0, 6.0, 8.0, 8.0, 9.0, 0.0, 5.0, 1.0, 5.0, 4.0, 7.0, 9.0, 0.0, 1.0, 1.0, 8.0, 8.0, 8.0, 0.0, 7.0, 3.0, 6.0, 4.0, 0.0, 1.0, 1.0, 1.0, 9.0, 1.0, 0.0, 4.0, 4.0, 8.0, 8.0, 3.0, 9.0, 9.0, 7.0, 7.0];-13240;171.06408715248108;24.793388429752067% idealnego rozwi¹zania
1;[7.0, 9.0, 8.0, 2.0, 0.0, 0.0, 2.0, 0.0, 3.0, 2.0, 5.0, 0.0, 3.0, 8.0, 1.0, 3.0, 4.0, 2.0, 2.0, 5.0, 2.0, 2.0, 5.0, 2.0, 6.0, 1.0, 8.0, 6.0, 2.0, 9.0, 9.0, 1.0, 8.0, 5.0, 3.0, 4.0, 7.0, 4.0, 7.0, 8.0, 0.0, 0.0, 0.0, 2.0, 9.0, 9.0, 2.0, 4.0, 4.0, 5.0, 5.0, 5.0, 8.0, 9.0, 4.0, 2.0, 5.0, 2.0, 4.0, 9.0, 5.0, 3.0, 4.0, 4.0, 8.0, 4.0, 6.0, 6.0, 0.0, 5.0, 9.0, 9.0, 2.0, 2.0, 2.0, 6.0, 1.0, 8.0, 8.0, 9.0, 5.0, 7.0, 6.0, 3.0, 8.0, 8.0, 9.0, 8.0, 6.0, 7.0, 3.0, 1.0, 7.0, 9.0, 3.0, 6.0, 6.0, 8.0, 9.0, 4.0, 0.0, 3.0, 4.0, 3.0, 9.0, 8.0, 4.0, 5.0, 7.0, 6.0, 7.0, 0.0, 0.0, 9.0, 9.0, 9.0, 3.0, 8.0, 2.0, 7.0, 7.0];-12320;164.75615644454956;25.6198347107438% idealnego rozwi¹zania
2;[10.0, 10.0, 0.0, 0.0, 10.0, 6.0, 7.0, 0.0, 9.0, 2.0, 4.0, 0.0, 5.0, 5.0, 5.0, 10.0, 6.0, 7.0, 5.0, 9.0, 10.0, 4.0, 0.0, 6.0, 1.0, 7.0, 3.0, 4.0, 7.0, 9.0, 3.0, 3.0, 10.0, 8.0, 6.0, 2.0, 7.0, 8.0, 8.0, 0.0, 3.0, 2.0, 8.0, 3.0, 10.0, 9.0, 10.0, 8.0, 8.0, 8.0, 5.0, 9.0, 3.0, 7.0, 6.0, 0.0, 1.0, 1.0, 2.0, 5.0, 10.0, 6.0, 4.0, 7.0, 0.0, 0.0, 1.0, 1.0, 7.0, 4.0, 4.0, 4.0, 9.0, 4.0, 9.0, 0.0, 0.0, 7.0, 8.0, 8.0, 2.0, 2.0, 8.0, 9.0, 1.0, 7.0, 2.0, 5.0, 7.0, 8.0, 2.0, 7.0, 10.0, 4.0, 7.0, 3.0, 7.0, 10.0, 5.0, 0.0, 1.0, 1.0, 8.0, 2.0, 4.0, 4.0, 2.0, 1.0, 9.0, 2.0, 10.0, 10.0, 8.0, 6.0, 2.0, 1.0, 1.0, 8.0, 9.0, 9.0, 5.0];-16239;167.4941530227661;19.834710743801654% idealnego rozwi¹zania
2;[2.0, 10.0, 10.0, 3.0, 7.0, 8.0, 3.0, 10.0, 2.0, 7.0, 9.0, 2.0, 10.0, 5.0, 7.0, 4.0, 9.0, 8.0, 10.0, 2.0, 4.0, 9.0, 9.0, 10.0, 5.0, 7.0, 2.0, 1.0, 1.0, 9.0, 4.0, 1.0, 4.0, 4.0, 6.0, 10.0, 10.0, 10.0, 8.0, 2.0, 9.0, 9.0, 5.0, 0.0, 0.0, 9.0, 8.0, 2.0, 7.0, 8.0, 4.0, 7.0, 7.0, 2.0, 2.0, 0.0, 1.0, 9.0, 2.0, 7.0, 6.0, 8.0, 2.0, 10.0, 2.0, 2.0, 0.0, 10.0, 1.0, 3.0, 4.0, 4.0, 1.0, 8.0, 10.0, 7.0, 0.0, 8.0, 9.0, 5.0, 2.0, 3.0, 5.0, 5.0, 5.0, 4.0, 4.0, 9.0, 7.0, 9.0, 2.0, 4.0, 3.0, 0.0, 2.0, 7.0, 4.0, 10.0, 5.0, 5.0, 1.0, 2.0, 4.0, 0.0, 0.0, 8.0, 1.0, 9.0, 9.0, 0.0, 5.0, 3.0, 4.0, 6.0, 5.0, 9.0, 9.0, 8.0, 8.0, 9.0, 10.0];-14377;168.9085078239441;20.66115702479339% idealnego rozwi¹zania
2;[9.0, 10.0, 10.0, 9.0, 0.0, 0.0, 9.0, 10.0, 6.0, 6.0, 9.0, 4.0, 2.0, 5.0, 5.0, 6.0, 7.0, 1.0, 10.0, 10.0, 7.0, 1.0, 4.0, 2.0, 5.0, 7.0, 6.0, 4.0, 9.0, 9.0, 1.0, 1.0, 1.0, 10.0, 6.0, 9.0, 10.0, 6.0, 8.0, 6.0, 7.0, 6.0, 4.0, 3.0, 10.0, 6.0, 7.0, 8.0, 10.0, 10.0, 4.0, 7.0, 7.0, 4.0, 8.0, 0.0, 7.0, 7.0, 2.0, 8.0, 8.0, 0.0, 3.0, 0.0, 9.0, 8.0, 2.0, 4.0, 10.0, 3.0, 4.0, 4.0, 4.0, 9.0, 2.0, 5.0, 1.0, 3.0, 2.0, 4.0, 4.0, 10.0, 5.0, 4.0, 5.0, 8.0, 8.0, 1.0, 6.0, 1.0, 2.0, 3.0, 3.0, 4.0, 1.0, 0.0, 5.0, 10.0, 10.0, 9.0, 9.0, 8.0, 6.0, 1.0, 2.0, 1.0, 1.0, 5.0, 9.0, 9.0, 10.0, 10.0, 10.0, 6.0, 1.0, 10.0, 10.0, 9.0, 3.0, 3.0, 1.0];-14159;167.53956055641174;19.00826446280992% idealnego rozwi¹zania
